x-axis,1,3,4,F1
-1.380000E-03,-99.591770E-03,-2.146121E-03,+1.250330E-03,-3.392639E-03
-1.378000E-03,-99.277699E-03,-2.041693E-03,+1.306862E-03,-3.344421E-03
-1.376000E-03,-99.905840E-03,-2.106077E-03,+1.263678E-03,-3.365784E-03
-1.374000E-03,-99.277699E-03,-2.112359E-03,+1.256611E-03,-3.364563E-03
-1.372000E-03,-99.277699E-03,-2.061322E-03,+1.284092E-03,-3.341370E-03
-1.370000E-03,-98.335488E-03,-2.148477E-03,+1.260537E-03,-3.404846E-03
-1.368000E-03,-98.963629E-03,-2.170462E-03,+1.324136E-03,-3.489685E-03
-1.366000E-03,-98.649559E-03,-1.997723E-03,+1.359469E-03,-3.352966E-03
-1.364000E-03,-99.591770E-03,-2.080166E-03,+1.292729E-03,-3.368835E-03
-1.362000E-03,-98.963629E-03,-2.109218E-03,+1.238552E-03,-3.343811E-03
-1.360000E-03,-99.277699E-03,-2.133558E-03,+1.239337E-03,-3.368835E-03
-1.358000E-03,-99.277699E-03,-2.052685E-03,+1.240123E-03,-3.288879E-03
-1.356000E-03,-98.649559E-03,-2.110788E-03,+1.265248E-03,-3.371887E-03
-1.354000E-03,-98.335488E-03,-2.047189E-03,+1.211856E-03,-3.254700E-03
-1.352000E-03,-98.335488E-03,-2.078596E-03,+1.291159E-03,-3.365784E-03
-1.350000E-03,-98.335488E-03,-2.061322E-03,+1.211856E-03,-3.269348E-03
-1.348000E-03,-99.277699E-03,-2.037767E-03,+1.225989E-03,-3.258972E-03
-1.346000E-03,-98.335488E-03,-2.066818E-03,+1.337484E-03,-3.400574E-03
-1.344000E-03,-97.707348E-03,-2.080951E-03,+1.342981E-03,-3.419495E-03
-1.342000E-03,-98.649559E-03,-2.144551E-03,+1.277811E-03,-3.417663E-03
-1.340000E-03,-98.335488E-03,-2.107647E-03,+1.337484E-03,-3.440857E-03
-1.338000E-03,-98.649559E-03,-2.110788E-03,+1.316285E-03,-3.422546E-03
-1.336000E-03,-97.707348E-03,-2.145336E-03,+1.302151E-03,-3.442688E-03
-1.334000E-03,-99.277699E-03,-2.072315E-03,+1.242478E-03,-3.310242E-03
-1.332000E-03,-98.963629E-03,-2.101366E-03,+1.269959E-03,-3.367615E-03
-1.330000E-03,-98.649559E-03,-2.175958E-03,+1.372032E-03,-3.542786E-03
-1.328000E-03,-98.335488E-03,-2.123351E-03,+1.340625E-03,-3.459167E-03
-1.326000E-03,-98.649559E-03,-2.088803E-03,+1.330418E-03,-3.414612E-03
-1.324000E-03,-98.963629E-03,-2.127277E-03,+1.242478E-03,-3.365784E-03
-1.322000E-03,-98.649559E-03,-2.168891E-03,+1.292729E-03,-3.457947E-03
-1.320000E-03,-98.963629E-03,-2.055826E-03,+1.305292E-03,-3.357239E-03
-1.318000E-03,-99.591770E-03,-2.109218E-03,+1.288018E-03,-3.393249E-03
-1.316000E-03,-99.277699E-03,-2.092729E-03,+1.378313E-03,-3.467102E-03
-1.314000E-03,-98.649559E-03,-2.072315E-03,+1.275455E-03,-3.343201E-03
-1.312000E-03,-98.963629E-03,-2.120995E-03,+1.272315E-03,-3.389587E-03
-1.310000E-03,-98.649559E-03,-2.151617E-03,+1.299796E-03,-3.446960E-03
-1.308000E-03,-98.963629E-03,-2.120995E-03,+1.318640E-03,-3.435364E-03
-1.306000E-03,-98.335488E-03,-2.051115E-03,+1.253470E-03,-3.300476E-03
-1.304000E-03,-98.963629E-03,-2.097440E-03,+1.291944E-03,-3.385925E-03
-1.302000E-03,-98.335488E-03,-2.076240E-03,+1.339840E-03,-3.412170E-03
-1.300000E-03,-98.963629E-03,-2.135914E-03,+1.322566E-03,-3.454285E-03
-1.298000E-03,-99.277699E-03,-2.073100E-03,+1.245619E-03,-3.314514E-03
-1.296000E-03,-99.277699E-03,-2.145336E-03,+1.350832E-03,-3.492737E-03
-1.294000E-03,-97.707348E-03,-2.104507E-03,+1.231486E-03,-3.332214E-03
-1.292000E-03,-98.335488E-03,-2.153188E-03,+1.252685E-03,-3.401794E-03
-1.290000E-03,-98.021418E-03,-2.137484E-03,+1.322566E-03,-3.455505E-03
-1.288000E-03,-98.649559E-03,-2.135914E-03,+1.312359E-03,-3.443909E-03
-1.286000E-03,-98.649559E-03,-2.056611E-03,+1.274670E-03,-3.327331E-03
-1.284000E-03,-98.963629E-03,-2.029130E-03,+1.251115E-03,-3.275452E-03
-1.282000E-03,-97.707348E-03,-2.123351E-03,+1.280166E-03,-3.399353E-03
-1.280000E-03,-98.963629E-03,-2.116284E-03,+1.233056E-03,-3.345032E-03
-1.278000E-03,-98.649559E-03,-2.140625E-03,+1.317855E-03,-3.454895E-03
-1.276000E-03,-99.277699E-03,-2.164965E-03,+1.305292E-03,-3.465881E-03
-1.274000E-03,-99.277699E-03,-2.023634E-03,+1.272315E-03,-3.291931E-03
-1.272000E-03,-98.335488E-03,-2.048759E-03,+1.262107E-03,-3.305969E-03
-1.270000E-03,-99.277699E-03,-2.092729E-03,+1.254256E-03,-3.343201E-03
-1.268000E-03,-98.963629E-03,-2.046404E-03,+1.344551E-03,-3.387146E-03
-1.266000E-03,-98.335488E-03,-2.078596E-03,+1.323351E-03,-3.398132E-03
-1.264000E-03,-98.021418E-03,-2.051900E-03,+1.342981E-03,-3.391418E-03
-1.262000E-03,-98.649559E-03,-2.049544E-03,+1.352403E-03,-3.397522E-03
-1.260000E-03,-98.649559E-03,-2.109218E-03,+1.275455E-03,-3.379822E-03
-1.258000E-03,-98.649559E-03,-2.099011E-03,+1.335129E-03,-3.429871E-03
-1.256000E-03,-97.707348E-03,-2.145336E-03,+1.285663E-03,-3.426208E-03
-1.254000E-03,-98.649559E-03,-2.135914E-03,+1.397943E-03,-3.529968E-03
-1.252000E-03,-97.393277E-03,-2.186950E-03,+1.310788E-03,-3.492737E-03
-1.250000E-03,-97.707348E-03,-2.058967E-03,+1.289589E-03,-3.343811E-03
-1.248000E-03,-98.021418E-03,-2.047189E-03,+1.290374E-03,-3.332825E-03
-1.246000E-03,-99.277699E-03,-2.075455E-03,+1.331988E-03,-3.403625E-03
-1.244000E-03,-98.335488E-03,-2.132773E-03,+1.316285E-03,-3.445129E-03
-1.242000E-03,-98.963629E-03,-2.157114E-03,+1.316285E-03,-3.468933E-03
-1.240000E-03,-97.707348E-03,-2.134343E-03,+1.341410E-03,-3.471985E-03
-1.238000E-03,-98.021418E-03,-2.066818E-03,+1.440342E-03,-3.502502E-03
-1.236000E-03,-98.021418E-03,-2.043263E-03,+1.324136E-03,-3.363342E-03
-1.234000E-03,-98.021418E-03,-2.137484E-03,+1.199293E-03,-3.332214E-03
-1.232000E-03,-97.393277E-03,-2.207365E-03,+1.215782E-03,-3.419495E-03
-1.230000E-03,-98.335488E-03,-2.051115E-03,+1.295870E-03,-3.342590E-03
-1.228000E-03,-98.649559E-03,-2.013426E-03,+1.269174E-03,-3.277893E-03
-1.226000E-03,-98.649559E-03,-2.090374E-03,+1.314714E-03,-3.401184E-03
-1.224000E-03,-97.393277E-03,-2.110003E-03,+1.274670E-03,-3.380432E-03
-1.222000E-03,-98.335488E-03,-2.110003E-03,+1.306862E-03,-3.412781E-03
-1.220000E-03,-98.335488E-03,-2.062107E-03,+1.293514E-03,-3.351746E-03
-1.218000E-03,-97.707348E-03,-2.108433E-03,+1.240123E-03,-3.344421E-03
-1.216000E-03,-98.021418E-03,-2.102936E-03,+1.322566E-03,-3.420715E-03
-1.214000E-03,-98.649559E-03,-2.125707E-03,+1.259752E-03,-3.381653E-03
-1.212000E-03,-98.649559E-03,-2.064463E-03,+1.266818E-03,-3.326721E-03
-1.210000E-03,-98.021418E-03,-2.117855E-03,+1.255041E-03,-3.368835E-03
-1.208000E-03,-98.021418E-03,-2.074670E-03,+1.282522E-03,-3.353577E-03
-1.206000E-03,-98.021418E-03,-2.157899E-03,+1.264463E-03,-3.418274E-03
-1.204000E-03,-98.021418E-03,-2.078596E-03,+1.281737E-03,-3.355408E-03
-1.202000E-03,-98.335488E-03,-2.060537E-03,+1.317070E-03,-3.373718E-03
-1.200000E-03,-98.021418E-03,-2.178313E-03,+1.233056E-03,-3.407898E-03
-1.198000E-03,-98.021418E-03,-2.183810E-03,+1.254256E-03,-3.434143E-03
-1.196000E-03,-97.707348E-03,-2.119425E-03,+1.332773E-03,-3.446960E-03
-1.194000E-03,-98.963629E-03,-2.044048E-03,+1.366536E-03,-3.406677E-03
-1.192000E-03,-98.335488E-03,-2.138269E-03,+1.297440E-03,-3.431091E-03
-1.190000E-03,-98.335488E-03,-2.025989E-03,+1.248759E-03,-3.270569E-03
-1.188000E-03,-97.707348E-03,-2.114714E-03,+1.321781E-03,-3.432312E-03
-1.186000E-03,-98.335488E-03,-2.204224E-03,+1.262107E-03,-3.462219E-03
-1.184000E-03,-98.649559E-03,-2.040122E-03,+1.284878E-03,-3.320618E-03
-1.182000E-03,-98.963629E-03,-2.037767E-03,+1.336699E-03,-3.371277E-03
-1.180000E-03,-98.963629E-03,-2.153188E-03,+1.339055E-03,-3.487854E-03
-1.178000E-03,-99.591770E-03,-2.056611E-03,+1.233841E-03,-3.286438E-03
-1.176000E-03,-97.707348E-03,-2.033841E-03,+1.324921E-03,-3.354797E-03
-1.174000E-03,-98.021418E-03,-2.106077E-03,+1.278596E-03,-3.379822E-03
-1.172000E-03,-98.963629E-03,-2.070744E-03,+1.338269E-03,-3.404236E-03
-1.170000E-03,-97.707348E-03,-2.063678E-03,+1.278596E-03,-3.338318E-03
-1.168000E-03,-97.707348E-03,-2.113144E-03,+1.178879E-03,-3.288269E-03
-1.166000E-03,-97.707348E-03,-2.109218E-03,+1.277811E-03,-3.382873E-03
-1.164000E-03,-98.335488E-03,-2.073885E-03,+1.321781E-03,-3.392029E-03
-1.162000E-03,-99.277699E-03,-2.114714E-03,+1.341410E-03,-3.451843E-03
-1.160000E-03,-98.649559E-03,-2.189306E-03,+1.291159E-03,-3.476868E-03
-1.158000E-03,-99.277699E-03,-2.062107E-03,+1.351617E-03,-3.409729E-03
-1.156000E-03,-99.277699E-03,-2.117855E-03,+1.223634E-03,-3.337707E-03
-1.154000E-03,-98.963629E-03,-2.045619E-03,+1.254256E-03,-3.296204E-03
-1.152000E-03,-98.335488E-03,-2.012641E-03,+1.329633E-03,-3.337707E-03
-1.150000E-03,-98.649559E-03,-2.064463E-03,+1.341410E-03,-3.401794E-03
-1.148000E-03,-99.277699E-03,-2.126492E-03,+1.320996E-03,-3.443298E-03
-1.146000E-03,-98.335488E-03,-2.107647E-03,+1.295085E-03,-3.398132E-03
-1.144000E-03,-98.021418E-03,-2.155543E-03,+1.275455E-03,-3.426819E-03
-1.142000E-03,-98.335488E-03,-2.114714E-03,+1.193797E-03,-3.304138E-03
-1.140000E-03,-97.707348E-03,-2.106077E-03,+1.298226E-03,-3.399963E-03
-1.138000E-03,-98.649559E-03,-2.124921E-03,+1.338269E-03,-3.458557E-03
-1.136000E-03,-98.963629E-03,-2.045619E-03,+1.295085E-03,-3.336487E-03
-1.134000E-03,-98.335488E-03,-2.141410E-03,+1.326492E-03,-3.463440E-03
-1.132000E-03,-97.707348E-03,-2.124921E-03,+1.291159E-03,-3.411560E-03
-1.130000E-03,-98.649559E-03,-2.043263E-03,+1.223634E-03,-3.262634E-03
-1.128000E-03,-98.649559E-03,-2.074670E-03,+1.318640E-03,-3.388977E-03
-1.126000E-03,-98.335488E-03,-2.029130E-03,+1.266033E-03,-3.290710E-03
-1.124000E-03,-98.335488E-03,-2.080951E-03,+1.333558E-03,-3.409729E-03
-1.122000E-03,-98.963629E-03,-2.094299E-03,+1.323351E-03,-3.414001E-03
-1.120000E-03,-98.021418E-03,-2.151617E-03,+1.331988E-03,-3.479309E-03
-1.118000E-03,-98.649559E-03,-2.048759E-03,+1.326492E-03,-3.370666E-03
-1.116000E-03,-98.021418E-03,-1.990656E-03,+1.219708E-03,-3.206482E-03
-1.114000E-03,-98.649559E-03,-2.132773E-03,+1.291944E-03,-3.420715E-03
-1.112000E-03,-98.649559E-03,-2.063678E-03,+1.323351E-03,-3.382873E-03
-1.110000E-03,-98.963629E-03,-2.125707E-03,+1.306862E-03,-3.428650E-03
-1.108000E-03,-98.963629E-03,-2.183024E-03,+1.353973E-03,-3.532410E-03
-1.106000E-03,-99.277699E-03,-2.030700E-03,+1.362610E-03,-3.388977E-03
-1.104000E-03,-98.963629E-03,-2.085663E-03,+1.224419E-03,-3.305969E-03
-1.102000E-03,-99.277699E-03,-2.116284E-03,+1.368106E-03,-3.479919E-03
-1.100000E-03,-98.649559E-03,-2.095870E-03,+1.268389E-03,-3.360290E-03
-1.098000E-03,-99.277699E-03,-2.018137E-03,+1.294300E-03,-3.309021E-03
-1.096000E-03,-98.649559E-03,-2.113929E-03,+1.220493E-03,-3.330383E-03
-1.094000E-03,-98.649559E-03,-2.098225E-03,+1.286448E-03,-3.381042E-03
-1.092000E-03,-98.649559E-03,-2.152402E-03,+1.299011E-03,-3.447571E-03
-1.090000E-03,-98.963629E-03,-2.105292E-03,+1.191442E-03,-3.292541E-03
-1.088000E-03,-98.335488E-03,-2.189306E-03,+1.229130E-03,-3.414001E-03
-1.086000E-03,-98.963629E-03,-2.123351E-03,+1.297440E-03,-3.415832E-03
-1.084000E-03,-98.963629E-03,-2.123351E-03,+1.318640E-03,-3.437805E-03
-1.082000E-03,-98.649559E-03,-2.084877E-03,+1.365751E-03,-3.446960E-03
-1.080000E-03,-99.277699E-03,-2.091159E-03,+1.292729E-03,-3.379211E-03
-1.078000E-03,-99.277699E-03,-2.022063E-03,+1.298226E-03,-3.316345E-03
-1.076000E-03,-99.591770E-03,-2.103722E-03,+1.297440E-03,-3.396301E-03
-1.074000E-03,-99.591770E-03,-2.083307E-03,+1.383810E-03,-3.463440E-03
-1.072000E-03,-98.335488E-03,-2.062892E-03,+1.258182E-03,-3.316955E-03
-1.070000E-03,-98.649559E-03,-2.131203E-03,+1.379884E-03,-3.506164E-03
-1.068000E-03,-98.649559E-03,-2.121781E-03,+1.298226E-03,-3.415222E-03
-1.066000E-03,-99.591770E-03,-2.131203E-03,+1.311574E-03,-3.438415E-03
-1.064000E-03,-99.277699E-03,-2.113929E-03,+1.218138E-03,-3.328552E-03
-1.062000E-03,-98.649559E-03,-2.069959E-03,+1.229915E-03,-3.296204E-03
-1.060000E-03,-99.905840E-03,-2.102936E-03,+1.357114E-03,-3.456116E-03
-1.058000E-03,-98.963629E-03,-2.090374E-03,+1.236197E-03,-3.322449E-03
-1.056000E-03,-98.963629E-03,-2.174387E-03,+1.305292E-03,-3.476257E-03
-1.054000E-03,-98.963629E-03,-2.079381E-03,+1.317855E-03,-3.393249E-03
-1.052000E-03,-98.335488E-03,-2.087233E-03,+1.288018E-03,-3.370666E-03
-1.050000E-03,-98.963629E-03,-2.081737E-03,+1.224419E-03,-3.301086E-03
-1.048000E-03,-98.963629E-03,-2.105292E-03,+1.235411E-03,-3.336487E-03
-1.046000E-03,-98.335488E-03,-2.146121E-03,+1.387736E-03,-3.529358E-03
-1.044000E-03,-97.707348E-03,-2.095085E-03,+1.230700E-03,-3.321228E-03
-1.042000E-03,-98.335488E-03,-2.129632E-03,+1.176523E-03,-3.302917E-03
-1.040000E-03,-98.649559E-03,-2.109218E-03,+1.335129E-03,-3.440247E-03
-1.038000E-03,-98.335488E-03,-2.202654E-03,+1.254256E-03,-3.452454E-03
-1.036000E-03,-98.649559E-03,-2.088018E-03,+1.288803E-03,-3.372497E-03
-1.034000E-03,-99.277699E-03,-1.915279E-03,+1.262107E-03,-3.172913E-03
-1.032000E-03,-98.335488E-03,-2.098225E-03,+1.241693E-03,-3.335266E-03
-1.030000E-03,-99.591770E-03,-2.120995E-03,+1.255826E-03,-3.373108E-03
-1.028000E-03,-99.277699E-03,-2.169676E-03,+1.304507E-03,-3.469543E-03
-1.026000E-03,-98.649559E-03,-2.085663E-03,+1.274670E-03,-3.356628E-03
-1.024000E-03,-98.649559E-03,-2.122566E-03,+1.249545E-03,-3.367615E-03
-1.022000E-03,-99.277699E-03,-2.000864E-03,+1.423068E-03,-3.419495E-03
-1.020000E-03,-98.649559E-03,-2.086448E-03,+1.220493E-03,-3.303528E-03
-1.018000E-03,-99.277699E-03,-2.171247E-03,+1.335129E-03,-3.501892E-03
-1.016000E-03,-99.277699E-03,-2.114714E-03,+1.303722E-03,-3.414001E-03
-1.014000E-03,-98.649559E-03,-2.024419E-03,+1.233841E-03,-3.254089E-03
-1.012000E-03,-99.277699E-03,-2.061322E-03,+1.267604E-03,-3.325500E-03
-1.010000E-03,-99.591770E-03,-2.046404E-03,+1.279381E-03,-3.321228E-03
-1.008000E-03,-99.277699E-03,-1.987516E-03,+1.302151E-03,-3.285828E-03
-1.006000E-03,-98.649559E-03,-2.069959E-03,+1.271530E-03,-3.337097E-03
-1.004000E-03,-98.335488E-03,-2.079381E-03,+1.193012E-03,-3.268738E-03
-1.002000E-03,-98.335488E-03,-2.066033E-03,+1.229915E-03,-3.291931E-03
-1.000000E-03,-99.277699E-03,-2.061322E-03,+1.279381E-03,-3.337097E-03
-998.000E-06,-98.649559E-03,-2.090374E-03,+1.262107E-03,-3.348694E-03
-996.000E-06,-98.649559E-03,-2.056611E-03,+1.221278E-03,-3.273621E-03
-994.000E-06,-99.277699E-03,-2.111573E-03,+1.291159E-03,-3.398743E-03
-992.000E-06,-98.963629E-03,-2.086448E-03,+1.304507E-03,-3.386536E-03
-990.000E-06,-98.963629E-03,-2.104507E-03,+1.344551E-03,-3.445129E-03
-988.000E-06,-98.649559E-03,-2.124136E-03,+1.322566E-03,-3.442688E-03
-986.000E-06,-98.021418E-03,-2.152402E-03,+1.225989E-03,-3.373718E-03
-984.000E-06,-99.277699E-03,-2.088803E-03,+1.302151E-03,-3.386536E-03
-982.000E-06,-99.277699E-03,-2.088018E-03,+1.276241E-03,-3.359680E-03
-980.000E-06,-98.335488E-03,-2.130418E-03,+1.248759E-03,-3.374329E-03
-978.000E-06,-99.277699E-03,-2.068389E-03,+1.335914E-03,-3.400574E-03
-976.000E-06,-98.963629E-03,-2.180669E-03,+1.301366E-03,-3.478088E-03
-974.000E-06,-98.963629E-03,-2.139055E-03,+1.265248E-03,-3.400574E-03
-972.000E-06,-98.649559E-03,-2.105292E-03,+1.271530E-03,-3.373108E-03
-970.000E-06,-98.963629E-03,-2.106862E-03,+1.211071E-03,-3.313904E-03
-968.000E-06,-98.649559E-03,-2.045619E-03,+1.278596E-03,-3.320618E-03
-966.000E-06,-99.905840E-03,-2.109218E-03,+1.341410E-03,-3.446350E-03
-964.000E-06,-99.277699E-03,-2.095870E-03,+1.312359E-03,-3.403625E-03
-962.000E-06,-99.277699E-03,-2.080951E-03,+1.232271E-03,-3.309021E-03
-960.000E-06,-98.963629E-03,-2.121781E-03,+1.261322E-03,-3.378601E-03
-958.000E-06,-99.591770E-03,-2.164180E-03,+1.288018E-03,-3.447571E-03
-956.000E-06,-99.277699E-03,-2.074670E-03,+1.325707E-03,-3.395691E-03
-954.000E-06,-98.649559E-03,-2.117070E-03,+1.286448E-03,-3.399353E-03
-952.000E-06,-98.021418E-03,-2.097440E-03,+1.310788E-03,-3.404236E-03
-950.000E-06,-98.335488E-03,-2.112359E-03,+1.301366E-03,-3.409729E-03
-948.000E-06,-98.021418E-03,-2.148477E-03,+1.235411E-03,-3.379822E-03
-946.000E-06,-98.963629E-03,-2.127277E-03,+1.340625E-03,-3.463440E-03
-944.000E-06,-98.963629E-03,-2.113144E-03,+1.338269E-03,-3.446960E-03
-942.000E-06,-99.277699E-03,-2.077811E-03,+1.282522E-03,-3.355408E-03
-940.000E-06,-99.277699E-03,-2.084877E-03,+1.332773E-03,-3.412781E-03
-938.000E-06,-98.649559E-03,-2.105292E-03,+1.287233E-03,-3.387756E-03
-936.000E-06,-98.335488E-03,-2.069959E-03,+1.295870E-03,-3.360901E-03
-934.000E-06,-98.021418E-03,-2.073885E-03,+1.212641E-03,-3.283386E-03
-932.000E-06,-98.649559E-03,-2.018923E-03,+1.288803E-03,-3.303528E-03
-930.000E-06,-98.335488E-03,-2.073100E-03,+1.274670E-03,-3.343811E-03
-928.000E-06,-98.963629E-03,-2.164180E-03,+1.272315E-03,-3.432312E-03
-926.000E-06,-98.963629E-03,-2.102151E-03,+1.279381E-03,-3.376770E-03
-924.000E-06,-98.963629E-03,-2.049544E-03,+1.273885E-03,-3.319397E-03
-922.000E-06,-98.963629E-03,-1.989871E-03,+1.251115E-03,-3.236999E-03
-920.000E-06,-98.963629E-03,-2.082522E-03,+1.264463E-03,-3.343201E-03
-918.000E-06,-99.277699E-03,-2.029130E-03,+1.271530E-03,-3.296814E-03
-916.000E-06,-98.963629E-03,-2.080951E-03,+1.288803E-03,-3.365784E-03
-914.000E-06,-98.335488E-03,-2.039337E-03,+1.311574E-03,-3.346252E-03
-912.000E-06,-99.277699E-03,-2.085663E-03,+1.283307E-03,-3.364563E-03
-910.000E-06,-99.591770E-03,-2.163395E-03,+1.211071E-03,-3.370056E-03
-908.000E-06,-98.649559E-03,-2.098225E-03,+1.307648E-03,-3.401794E-03
-906.000E-06,-98.649559E-03,-2.160254E-03,+1.301366E-03,-3.457336E-03
-904.000E-06,-99.277699E-03,-2.140625E-03,+1.327277E-03,-3.463440E-03
-902.000E-06,-98.963629E-03,-2.112359E-03,+1.357899E-03,-3.465271E-03
-900.000E-06,-98.649559E-03,-2.118640E-03,+1.273100E-03,-3.387756E-03
-898.000E-06,-98.649559E-03,-2.191661E-03,+1.309218E-03,-3.496399E-03
-896.000E-06,-98.021418E-03,-2.139840E-03,+1.343766E-03,-3.479309E-03
-894.000E-06,-99.591770E-03,-2.162610E-03,+1.310788E-03,-3.469543E-03
-892.000E-06,-98.963629E-03,-2.210506E-03,+1.253470E-03,-3.459778E-03
-890.000E-06,-98.963629E-03,-2.106862E-03,+1.335914E-03,-3.438415E-03
-888.000E-06,-98.335488E-03,-2.148477E-03,+1.269959E-03,-3.414001E-03
-886.000E-06,-98.021418E-03,-2.169676E-03,+1.368106E-03,-3.533630E-03
-884.000E-06,-99.591770E-03,-2.038552E-03,+1.261322E-03,-3.296204E-03
-882.000E-06,-99.591770E-03,-2.039337E-03,+1.305292E-03,-3.340759E-03
-880.000E-06,-97.707348E-03,-2.061322E-03,+1.331988E-03,-3.388977E-03
-878.000E-06,-98.963629E-03,-2.069174E-03,+1.279381E-03,-3.344421E-03
-876.000E-06,-99.277699E-03,-2.047974E-03,+1.298226E-03,-3.341370E-03
-874.000E-06,-98.963629E-03,-2.161039E-03,+1.240123E-03,-3.396912E-03
-872.000E-06,-99.277699E-03,-2.172817E-03,+1.263678E-03,-3.432312E-03
-870.000E-06,-98.649559E-03,-2.123351E-03,+1.234626E-03,-3.354187E-03
-868.000E-06,-98.649559E-03,-2.139055E-03,+1.321781E-03,-3.456726E-03
-866.000E-06,-99.591770E-03,-2.073100E-03,+1.241693E-03,-3.310242E-03
-864.000E-06,-98.649559E-03,-2.170462E-03,+1.258182E-03,-3.424377E-03
-862.000E-06,-99.591770E-03,-2.137484E-03,+1.271530E-03,-3.404236E-03
-860.000E-06,-99.591770E-03,-2.120995E-03,+1.316285E-03,-3.433533E-03
-858.000E-06,-99.277699E-03,-2.097440E-03,+1.247974E-03,-3.341370E-03
-856.000E-06,-98.963629E-03,-2.108433E-03,+1.193012E-03,-3.297424E-03
-854.000E-06,-99.277699E-03,-2.055041E-03,+1.178879E-03,-3.229675E-03
-852.000E-06,-98.963629E-03,-2.072315E-03,+1.299796E-03,-3.367615E-03
-850.000E-06,-99.591770E-03,-1.934909E-03,+1.320210E-03,-3.251648E-03
-848.000E-06,-99.591770E-03,-2.150047E-03,+1.274670E-03,-3.420715E-03
-846.000E-06,-99.591770E-03,-2.091159E-03,+1.157679E-03,-3.244934E-03
-844.000E-06,-99.277699E-03,-2.083307E-03,+1.165531E-03,-3.244324E-03
-842.000E-06,-98.335488E-03,-2.093514E-03,+1.262893E-03,-3.351746E-03
-840.000E-06,-98.963629E-03,-2.100581E-03,+1.350047E-03,-3.445740E-03
-838.000E-06,-99.277699E-03,-2.099011E-03,+1.267604E-03,-3.362122E-03
-836.000E-06,-99.277699E-03,-2.200298E-03,+1.255041E-03,-3.450622E-03
-834.000E-06,-99.591770E-03,-2.095870E-03,+1.314714E-03,-3.406677E-03
-832.000E-06,-99.277699E-03,-2.084092E-03,+1.280952E-03,-3.360901E-03
-830.000E-06,-100.219910E-03,-2.094299E-03,+1.267604E-03,-3.357849E-03
-828.000E-06,-98.649559E-03,-2.103722E-03,+1.317070E-03,-3.417053E-03
-826.000E-06,-98.963629E-03,-2.127277E-03,+1.246404E-03,-3.369446E-03
-824.000E-06,-98.963629E-03,-2.033841E-03,+1.346906E-03,-3.376770E-03
-822.000E-06,-99.277699E-03,-2.079381E-03,+1.284092E-03,-3.359680E-03
-820.000E-06,-98.963629E-03,-2.128062E-03,+1.267604E-03,-3.390808E-03
-818.000E-06,-98.335488E-03,-2.069959E-03,+1.202434E-03,-3.268127E-03
-816.000E-06,-98.963629E-03,-2.174387E-03,+1.302937E-03,-3.473205E-03
-814.000E-06,-98.963629E-03,-2.123351E-03,+1.244834E-03,-3.363342E-03
-812.000E-06,-99.277699E-03,-2.189306E-03,+1.350832E-03,-3.536072E-03
-810.000E-06,-98.649559E-03,-2.064463E-03,+1.319425E-03,-3.379822E-03
-808.000E-06,-98.963629E-03,-2.135129E-03,+1.218138E-03,-3.348694E-03
-806.000E-06,-97.707348E-03,-2.134343E-03,+1.237767E-03,-3.367615E-03
-804.000E-06,-98.649559E-03,-2.026774E-03,+1.310003E-03,-3.332825E-03
-802.000E-06,-99.277699E-03,-2.119425E-03,+1.317855E-03,-3.432922E-03
-800.000E-06,-98.963629E-03,-2.096655E-03,+1.302937E-03,-3.395080E-03
-798.000E-06,-98.335488E-03,-2.101366E-03,+1.244048E-03,-3.341370E-03
-796.000E-06,-98.963629E-03,-2.116284E-03,+1.313144E-03,-3.424377E-03
-794.000E-06,-98.963629E-03,-2.080166E-03,+1.342195E-03,-3.418274E-03
-792.000E-06,-98.963629E-03,-2.157899E-03,+1.305292E-03,-3.459167E-03
-790.000E-06,-98.335488E-03,-2.081737E-03,+1.295870E-03,-3.373108E-03
-788.000E-06,-98.649559E-03,-2.040122E-03,+1.401869E-03,-3.437805E-03
-786.000E-06,-99.905840E-03,-2.069174E-03,+1.358684E-03,-3.423157E-03
-784.000E-06,-98.963629E-03,-1.995367E-03,+1.204790E-03,-3.196106E-03
-782.000E-06,-98.335488E-03,-2.087233E-03,+1.317855E-03,-3.400574E-03
-780.000E-06,-97.707348E-03,-2.069959E-03,+1.211071E-03,-3.276672E-03
-778.000E-06,-98.021418E-03,-2.052685E-03,+1.211856E-03,-3.260193E-03
-776.000E-06,-99.277699E-03,-2.088803E-03,+1.313144E-03,-3.397522E-03
-774.000E-06,-99.277699E-03,-2.041693E-03,+1.277026E-03,-3.314514E-03
-772.000E-06,-99.277699E-03,-1.987516E-03,+1.266033E-03,-3.249206E-03
-770.000E-06,-99.591770E-03,-2.150832E-03,+1.216567E-03,-3.363342E-03
-768.000E-06,-99.591770E-03,-2.179098E-03,+1.313144E-03,-3.487854E-03
-766.000E-06,-99.905840E-03,-2.051900E-03,+1.303722E-03,-3.351746E-03
-764.000E-06,-98.649559E-03,-2.078596E-03,+1.300581E-03,-3.374329E-03
-762.000E-06,-98.963629E-03,-2.151617E-03,+1.269174E-03,-3.416443E-03
-760.000E-06,-99.277699E-03,-2.105292E-03,+1.182019E-03,-3.283386E-03
-758.000E-06,-98.963629E-03,-2.145336E-03,+1.292729E-03,-3.433533E-03
-756.000E-06,-99.277699E-03,-2.167321E-03,+1.304507E-03,-3.467712E-03
